customer_id,week_number,risk_score_at_trigger,intervention_type,channel,status,outcome,top_signal
CUS-10506,23,0.5873,RESTRUCTURING_OFFER,CALL,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-10506,24,0.5673,RESTRUCTURING_OFFER,APP,OPENED,RECOVERED,savings_wow_delta_pct
CUS-10506,25,0.5786,FINANCIAL_COUNSELING,APP,ACTED_UPON,PENDING,utility_payment_delay_days
CUS-10506,26,0.5661,RESTRUCTURING_OFFER,EMAIL,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-10506,27,0.5753,SMS_OUTREACH,CALL,SENT,RECOVERED,credit_utilization
CUS-10506,30,0.5076,SMS_OUTREACH,APP,OPENED,NO_ACTION,salary_delay_days
CUS-10506,31,0.5729,SMS_OUTREACH,EMAIL,SENT,NO_ACTION,credit_utilization
CUS-10506,32,0.7297,PAYMENT_HOLIDAY,CALL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-10506,34,0.5558,RESTRUCTURING_OFFER,EMAIL,SENT,RECOVERED,failed_autodebit_count
CUS-10506,36,0.645,SMS_OUTREACH,CALL,IGNORED,PENDING,salary_delay_days
CUS-10506,37,0.7118,RM_CALL,EMAIL,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-10506,38,0.7179,RESTRUCTURING_OFFER,SMS,IGNORED,NO_ACTION,credit_utilization
CUS-10506,39,0.6852,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,salary_delay_days
CUS-10506,41,0.65,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-10506,42,0.5382,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-10506,44,0.7311,RESTRUCTURING_OFFER,APP,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-10506,45,0.6699,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-10506,47,0.6984,SMS_OUTREACH,CALL,SENT,PENDING,gambling_spend_7d
CUS-10506,49,0.7586,RM_CALL,CALL,OPENED,NO_ACTION,atm_withdrawal_count_7d
CUS-10506,50,0.6896,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-10526,11,0.5065,MONITOR_ONLY,SMS,SENT,NO_ACTION,lending_upi_count_7d
CUS-10526,12,0.5016,SMS_OUTREACH,EMAIL,IGNORED,PENDING,lending_upi_count_7d
CUS-10526,14,0.4944,MONITOR_ONLY,CALL,SENT,NO_ACTION,lending_upi_count_7d
CUS-10526,17,0.4803,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-10526,19,0.4388,MONITOR_ONLY,SMS,DELIVERED,PENDING,credit_utilization
CUS-10526,20,0.4374,SMS_OUTREACH,EMAIL,OPENED,NO_ACTION,savings_wow_delta_pct
CUS-10526,27,0.4761,SMS_OUTREACH,APP,IGNORED,PENDING,lending_upi_count_7d
CUS-10526,28,0.5788,RESTRUCTURING_OFFER,CALL,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-10526,31,0.4204,SMS_OUTREACH,SMS,OPENED,RECOVERED,savings_wow_delta_pct
CUS-10526,33,0.6224,RESTRUCTURING_OFFER,CALL,OPENED,NO_ACTION,savings_wow_delta_pct
CUS-10526,34,0.5303,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,lending_upi_count_7d
CUS-10526,35,0.5976,RESTRUCTURING_OFFER,CALL,DELIVERED,NO_ACTION,failed_autodebit_count
CUS-10526,36,0.6765,RESTRUCTURING_OFFER,CALL,IGNORED,NO_ACTION,credit_utilization
CUS-10526,39,0.5582,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-10526,40,0.6027,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,salary_delay_days
CUS-10526,43,0.4818,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-10526,44,0.6781,SMS_OUTREACH,APP,SENT,RECOVERED,savings_wow_delta_pct
CUS-10526,46,0.6081,FINANCIAL_COUNSELING,APP,SENT,PENDING,savings_wow_delta_pct
CUS-10526,49,0.6393,SMS_OUTREACH,EMAIL,OPENED,NO_ACTION,salary_delay_days
CUS-10526,50,0.6124,FINANCIAL_COUNSELING,CALL,DELIVERED,PENDING,utility_payment_delay_days
CUS-10526,51,0.5504,FINANCIAL_COUNSELING,SMS,SENT,PENDING,salary_delay_days
CUS-10531,1,0.4314,MONITOR_ONLY,APP,ACTED_UPON,PENDING,lending_upi_count_7d
CUS-10531,2,0.4002,MONITOR_ONLY,CALL,SENT,RECOVERED,credit_utilization
CUS-10531,5,0.4582,MONITOR_ONLY,CALL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-10531,6,0.4735,SMS_OUTREACH,APP,OPENED,RECOVERED,gambling_spend_7d
CUS-10531,10,0.5067,SMS_OUTREACH,APP,SENT,PENDING,gambling_spend_7d
CUS-10531,14,0.415,MONITOR_ONLY,EMAIL,IGNORED,NO_ACTION,credit_utilization
CUS-10531,17,0.4924,SMS_OUTREACH,APP,IGNORED,PENDING,salary_delay_days
CUS-10531,18,0.4631,MONITOR_ONLY,SMS,SENT,RECOVERED,gambling_spend_7d
CUS-10531,20,0.5902,SMS_OUTREACH,CALL,ACTED_UPON,PENDING,credit_utilization
CUS-10531,22,0.4927,MONITOR_ONLY,CALL,ACTED_UPON,RECOVERED,credit_utilization
CUS-10531,23,0.4644,MONITOR_ONLY,EMAIL,DELIVERED,PENDING,salary_delay_days
CUS-10531,25,0.5947,RESTRUCTURING_OFFER,EMAIL,DELIVERED,PENDING,utility_payment_delay_days
CUS-10531,26,0.5925,FINANCIAL_COUNSELING,SMS,ACTED_UPON,RECOVERED,salary_delay_days
CUS-10531,27,0.4813,SMS_OUTREACH,EMAIL,DELIVERED,RECOVERED,lending_upi_count_7d
CUS-10531,30,0.522,MONITOR_ONLY,EMAIL,OPENED,RECOVERED,salary_delay_days
CUS-10531,31,0.4036,SMS_OUTREACH,APP,IGNORED,NO_ACTION,credit_utilization
CUS-10531,32,0.5059,SMS_OUTREACH,CALL,OPENED,NO_ACTION,salary_delay_days
CUS-10531,33,0.5781,FINANCIAL_COUNSELING,EMAIL,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-10531,36,0.6183,RESTRUCTURING_OFFER,CALL,IGNORED,PENDING,lending_upi_count_7d
CUS-10531,38,0.6613,RESTRUCTURING_OFFER,APP,OPENED,PENDING,salary_delay_days
CUS-10531,39,0.5969,SMS_OUTREACH,SMS,SENT,NO_ACTION,utility_payment_delay_days
CUS-10531,41,0.5567,RESTRUCTURING_OFFER,EMAIL,ACTED_UPON,RECOVERED,credit_utilization
CUS-10531,42,0.5123,SMS_OUTREACH,APP,SENT,RECOVERED,lending_upi_count_7d
CUS-10531,46,0.5082,SMS_OUTREACH,APP,SENT,PENDING,gambling_spend_7d
CUS-10531,47,0.6301,SMS_OUTREACH,SMS,DELIVERED,PENDING,gambling_spend_7d
CUS-10531,49,0.5811,SMS_OUTREACH,CALL,DELIVERED,PENDING,failed_autodebit_count
CUS-10531,50,0.669,RESTRUCTURING_OFFER,SMS,OPENED,NO_ACTION,salary_delay_days
CUS-10531,51,0.5443,MONITOR_ONLY,EMAIL,OPENED,NO_ACTION,credit_utilization
CUS-10531,52,0.5845,SMS_OUTREACH,EMAIL,OPENED,PENDING,credit_utilization
CUS-10536,9,0.5402,SMS_OUTREACH,SMS,OPENED,PENDING,gambling_spend_7d
CUS-10536,10,0.4189,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-10536,14,0.4535,MONITOR_ONLY,CALL,OPENED,RECOVERED,salary_delay_days
CUS-10536,15,0.521,SMS_OUTREACH,EMAIL,OPENED,PENDING,salary_delay_days
CUS-10536,16,0.5141,SMS_OUTREACH,SMS,DELIVERED,NO_ACTION,atm_withdrawal_count_7d
CUS-10536,18,0.5516,FINANCIAL_COUNSELING,APP,SENT,NO_ACTION,utility_payment_delay_days
CUS-10536,23,0.5321,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-10536,24,0.5802,SMS_OUTREACH,SMS,ACTED_UPON,PENDING,lending_upi_count_7d
CUS-10536,26,0.6372,SMS_OUTREACH,EMAIL,OPENED,PENDING,savings_wow_delta_pct
CUS-10536,27,0.6339,SMS_OUTREACH,SMS,OPENED,PENDING,savings_wow_delta_pct
CUS-10536,28,0.4783,MONITOR_ONLY,SMS,IGNORED,PENDING,gambling_spend_7d
CUS-10536,29,0.5816,RESTRUCTURING_OFFER,CALL,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-10536,30,0.6092,FINANCIAL_COUNSELING,CALL,DELIVERED,PENDING,gambling_spend_7d
CUS-10536,34,0.5887,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,salary_delay_days
CUS-10536,36,0.5775,FINANCIAL_COUNSELING,EMAIL,OPENED,PENDING,lending_upi_count_7d
CUS-10536,38,0.6365,RESTRUCTURING_OFFER,SMS,ACTED_UPON,RECOVERED,salary_delay_days
CUS-10536,40,0.6835,SMS_OUTREACH,SMS,ACTED_UPON,PENDING,gambling_spend_7d
CUS-10536,43,0.5397,MONITOR_ONLY,CALL,DELIVERED,NO_ACTION,failed_autodebit_count
CUS-10536,47,0.5651,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-10536,48,0.7169,RESTRUCTURING_OFFER,APP,DELIVERED,PENDING,gambling_spend_7d
CUS-10536,49,0.6159,FINANCIAL_COUNSELING,EMAIL,SENT,PENDING,salary_delay_days
CUS-10536,50,0.6524,FINANCIAL_COUNSELING,SMS,OPENED,NO_ACTION,credit_utilization
CUS-10536,52,0.6182,SMS_OUTREACH,CALL,DELIVERED,PENDING,credit_utilization
CUS-10538,7,0.4101,MONITOR_ONLY,SMS,OPENED,PENDING,atm_withdrawal_count_7d
CUS-10538,8,0.5977,FINANCIAL_COUNSELING,CALL,SENT,RECOVERED,gambling_spend_7d
CUS-10538,11,0.5854,RESTRUCTURING_OFFER,CALL,DELIVERED,RECOVERED,failed_autodebit_count
CUS-10538,13,0.6435,SMS_OUTREACH,APP,OPENED,RECOVERED,lending_upi_count_7d
CUS-10538,15,0.4662,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-10538,17,0.4017,SMS_OUTREACH,EMAIL,DELIVERED,PENDING,savings_wow_delta_pct
CUS-10538,18,0.4407,SMS_OUTREACH,EMAIL,SENT,NO_ACTION,gambling_spend_7d
CUS-10538,22,0.5688,RESTRUCTURING_OFFER,SMS,DELIVERED,PENDING,credit_utilization
CUS-10538,23,0.5735,SMS_OUTREACH,EMAIL,IGNORED,PENDING,salary_delay_days
CUS-10538,24,0.5697,FINANCIAL_COUNSELING,CALL,DELIVERED,NO_ACTION,gambling_spend_7d
CUS-10538,26,0.571,FINANCIAL_COUNSELING,CALL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-10538,27,0.5827,FINANCIAL_COUNSELING,APP,DELIVERED,PENDING,atm_withdrawal_count_7d
CUS-10538,28,0.6148,FINANCIAL_COUNSELING,APP,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-10538,30,0.5684,RESTRUCTURING_OFFER,CALL,OPENED,NO_ACTION,salary_delay_days
CUS-10538,31,0.5156,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,salary_delay_days
CUS-10538,36,0.7407,PAYMENT_HOLIDAY,CALL,DELIVERED,NO_ACTION,failed_autodebit_count
CUS-10538,42,0.6863,FINANCIAL_COUNSELING,EMAIL,OPENED,RECOVERED,lending_upi_count_7d
CUS-10538,43,0.711,RM_CALL,EMAIL,DELIVERED,RECOVERED,failed_autodebit_count
CUS-10538,44,0.726,RESTRUCTURING_OFFER,EMAIL,DELIVERED,NO_ACTION,salary_delay_days
CUS-10538,46,0.7075,RESTRUCTURING_OFFER,EMAIL,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-10538,48,0.645,RESTRUCTURING_OFFER,EMAIL,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-10538,51,0.7829,RM_CALL,APP,IGNORED,NO_ACTION,gambling_spend_7d
CUS-10538,52,0.6649,FINANCIAL_COUNSELING,SMS,DELIVERED,NO_ACTION,salary_delay_days
CUS-10545,2,0.4258,SMS_OUTREACH,APP,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-10545,6,0.4697,SMS_OUTREACH,CALL,OPENED,NO_ACTION,lending_upi_count_7d
CUS-10545,8,0.4111,MONITOR_ONLY,APP,OPENED,NO_ACTION,gambling_spend_7d
CUS-10545,9,0.5414,MONITOR_ONLY,SMS,IGNORED,PENDING,lending_upi_count_7d
CUS-10545,10,0.455,SMS_OUTREACH,APP,DELIVERED,RECOVERED,gambling_spend_7d
CUS-10545,11,0.4644,SMS_OUTREACH,SMS,DELIVERED,RECOVERED,credit_utilization
CUS-10545,12,0.4624,MONITOR_ONLY,EMAIL,DELIVERED,RECOVERED,gambling_spend_7d
CUS-10545,13,0.4876,MONITOR_ONLY,SMS,SENT,RECOVERED,salary_delay_days
CUS-10545,19,0.6313,SMS_OUTREACH,EMAIL,DELIVERED,NO_ACTION,savings_wow_delta_pct
CUS-10545,20,0.4487,SMS_OUTREACH,SMS,SENT,NO_ACTION,failed_autodebit_count
CUS-10545,21,0.511,MONITOR_ONLY,SMS,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-10545,25,0.5622,SMS_OUTREACH,APP,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-10545,29,0.5516,FINANCIAL_COUNSELING,CALL,ACTED_UPON,PENDING,credit_utilization
CUS-10545,30,0.5771,SMS_OUTREACH,CALL,OPENED,PENDING,gambling_spend_7d
CUS-10545,33,0.648,SMS_OUTREACH,CALL,IGNORED,PENDING,gambling_spend_7d
CUS-10545,34,0.5778,SMS_OUTREACH,SMS,OPENED,RECOVERED,gambling_spend_7d
CUS-10545,36,0.4438,MONITOR_ONLY,APP,OPENED,RECOVERED,credit_utilization
CUS-10545,37,0.5956,RESTRUCTURING_OFFER,SMS,DELIVERED,PENDING,gambling_spend_7d
CUS-10545,38,0.5484,MONITOR_ONLY,SMS,DELIVERED,PENDING,lending_upi_count_7d
CUS-10545,41,0.7216,PAYMENT_HOLIDAY,EMAIL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-10545,43,0.6839,FINANCIAL_COUNSELING,CALL,ACTED_UPON,PENDING,credit_utilization
CUS-10545,44,0.7313,RESTRUCTURING_OFFER,CALL,DELIVERED,PENDING,savings_wow_delta_pct
CUS-10545,46,0.5496,MONITOR_ONLY,CALL,ACTED_UPON,PENDING,savings_wow_delta_pct
CUS-10545,50,0.5267,MONITOR_ONLY,EMAIL,IGNORED,NO_ACTION,gambling_spend_7d
CUS-10548,7,0.5307,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,credit_utilization
CUS-10548,11,0.4934,SMS_OUTREACH,APP,OPENED,RECOVERED,salary_delay_days
CUS-10548,13,0.5561,RESTRUCTURING_OFFER,EMAIL,OPENED,RECOVERED,lending_upi_count_7d
CUS-10548,14,0.5839,FINANCIAL_COUNSELING,SMS,OPENED,PENDING,lending_upi_count_7d
CUS-10548,18,0.5002,MONITOR_ONLY,SMS,DELIVERED,NO_ACTION,utility_payment_delay_days
CUS-10548,22,0.5766,RESTRUCTURING_OFFER,CALL,SENT,RECOVERED,gambling_spend_7d
CUS-10548,25,0.4103,MONITOR_ONLY,SMS,OPENED,NO_ACTION,utility_payment_delay_days
CUS-10548,30,0.5466,MONITOR_ONLY,SMS,DELIVERED,PENDING,utility_payment_delay_days
CUS-10548,31,0.5477,MONITOR_ONLY,SMS,DELIVERED,RECOVERED,credit_utilization
CUS-10548,32,0.5808,SMS_OUTREACH,CALL,SENT,PENDING,failed_autodebit_count
CUS-10548,33,0.584,RESTRUCTURING_OFFER,CALL,SENT,RECOVERED,salary_delay_days
CUS-10548,37,0.6036,RESTRUCTURING_OFFER,CALL,OPENED,RECOVERED,utility_payment_delay_days
CUS-10548,38,0.604,FINANCIAL_COUNSELING,SMS,IGNORED,NO_ACTION,credit_utilization
CUS-10548,40,0.5409,SMS_OUTREACH,SMS,OPENED,RECOVERED,salary_delay_days
CUS-10548,41,0.6192,RESTRUCTURING_OFFER,EMAIL,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-10548,42,0.5512,RESTRUCTURING_OFFER,CALL,DELIVERED,RECOVERED,failed_autodebit_count
CUS-10548,44,0.6855,SMS_OUTREACH,CALL,SENT,RECOVERED,savings_wow_delta_pct
CUS-10548,45,0.6006,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-10548,46,0.544,SMS_OUTREACH,EMAIL,IGNORED,PENDING,savings_wow_delta_pct
CUS-10548,47,0.5312,MONITOR_ONLY,SMS,IGNORED,PENDING,gambling_spend_7d
CUS-10548,48,0.5625,FINANCIAL_COUNSELING,EMAIL,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-10548,49,0.5845,FINANCIAL_COUNSELING,SMS,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-10548,50,0.6019,RESTRUCTURING_OFFER,CALL,SENT,RECOVERED,salary_delay_days
CUS-10548,51,0.557,RESTRUCTURING_OFFER,SMS,DELIVERED,NO_ACTION,savings_wow_delta_pct
CUS-10548,52,0.7575,RM_CALL,SMS,SENT,PENDING,lending_upi_count_7d
CUS-10549,2,0.5259,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,credit_utilization
CUS-10549,8,0.409,MONITOR_ONLY,SMS,IGNORED,PENDING,utility_payment_delay_days
CUS-10549,11,0.4387,MONITOR_ONLY,APP,DELIVERED,RECOVERED,lending_upi_count_7d
CUS-10549,12,0.4131,SMS_OUTREACH,CALL,OPENED,NO_ACTION,failed_autodebit_count
CUS-10549,13,0.4307,MONITOR_ONLY,EMAIL,SENT,RECOVERED,utility_payment_delay_days
CUS-10549,14,0.4153,SMS_OUTREACH,CALL,OPENED,RECOVERED,salary_delay_days
CUS-10549,15,0.4644,MONITOR_ONLY,CALL,OPENED,PENDING,atm_withdrawal_count_7d
CUS-10549,16,0.5346,SMS_OUTREACH,APP,SENT,PENDING,failed_autodebit_count
CUS-10549,17,0.571,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-10549,18,0.4353,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-10549,19,0.5671,RESTRUCTURING_OFFER,APP,DELIVERED,RECOVERED,failed_autodebit_count
CUS-10549,21,0.5545,SMS_OUTREACH,CALL,SENT,PENDING,gambling_spend_7d
CUS-10549,22,0.4229,MONITOR_ONLY,EMAIL,OPENED,NO_ACTION,gambling_spend_7d
CUS-10549,25,0.6379,FINANCIAL_COUNSELING,EMAIL,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-10549,26,0.4114,MONITOR_ONLY,EMAIL,ACTED_UPON,RECOVERED,credit_utilization
CUS-10549,28,0.6906,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,credit_utilization
CUS-10549,30,0.625,FINANCIAL_COUNSELING,APP,OPENED,PENDING,atm_withdrawal_count_7d
CUS-10549,31,0.5824,SMS_OUTREACH,APP,OPENED,RECOVERED,utility_payment_delay_days
CUS-10549,32,0.6099,RESTRUCTURING_OFFER,SMS,ACTED_UPON,RECOVERED,credit_utilization
CUS-10549,33,0.6673,RESTRUCTURING_OFFER,APP,ACTED_UPON,RECOVERED,credit_utilization
CUS-10549,34,0.6698,FINANCIAL_COUNSELING,EMAIL,OPENED,RECOVERED,failed_autodebit_count
CUS-10549,36,0.5992,RESTRUCTURING_OFFER,APP,OPENED,RECOVERED,utility_payment_delay_days
CUS-10549,37,0.6352,RESTRUCTURING_OFFER,APP,OPENED,NO_ACTION,failed_autodebit_count
CUS-10549,39,0.5808,RESTRUCTURING_OFFER,CALL,OPENED,NO_ACTION,gambling_spend_7d
CUS-10549,40,0.6972,RESTRUCTURING_OFFER,SMS,SENT,NO_ACTION,failed_autodebit_count
CUS-10549,43,0.7843,RM_CALL,CALL,DELIVERED,RECOVERED,gambling_spend_7d
CUS-10549,44,0.7096,RM_CALL,EMAIL,DELIVERED,NO_ACTION,savings_wow_delta_pct
CUS-10549,46,0.6691,FINANCIAL_COUNSELING,CALL,OPENED,PENDING,gambling_spend_7d
CUS-10549,48,0.7248,PAYMENT_HOLIDAY,SMS,SENT,PENDING,savings_wow_delta_pct
CUS-10549,49,0.5906,RESTRUCTURING_OFFER,APP,OPENED,PENDING,atm_withdrawal_count_7d
CUS-10549,50,0.6433,SMS_OUTREACH,EMAIL,OPENED,NO_ACTION,utility_payment_delay_days
CUS-10549,52,0.7303,RM_CALL,SMS,IGNORED,PENDING,savings_wow_delta_pct
CUS-10555,5,0.4125,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-10555,6,0.4241,SMS_OUTREACH,EMAIL,SENT,NO_ACTION,utility_payment_delay_days
CUS-10555,10,0.5515,FINANCIAL_COUNSELING,SMS,DELIVERED,RECOVERED,lending_upi_count_7d
CUS-10555,12,0.6124,FINANCIAL_COUNSELING,CALL,OPENED,NO_ACTION,credit_utilization
CUS-10555,13,0.5226,SMS_OUTREACH,CALL,SENT,RECOVERED,gambling_spend_7d
CUS-10555,16,0.4608,MONITOR_ONLY,APP,SENT,PENDING,credit_utilization
CUS-10555,21,0.4539,MONITOR_ONLY,EMAIL,OPENED,RECOVERED,gambling_spend_7d
CUS-10555,23,0.5408,MONITOR_ONLY,SMS,SENT,PENDING,failed_autodebit_count
CUS-10555,24,0.5755,FINANCIAL_COUNSELING,CALL,SENT,NO_ACTION,gambling_spend_7d
CUS-10555,26,0.5732,RESTRUCTURING_OFFER,SMS,SENT,RECOVERED,gambling_spend_7d
CUS-10555,28,0.5962,SMS_OUTREACH,APP,DELIVERED,RECOVERED,credit_utilization
CUS-10555,30,0.6127,SMS_OUTREACH,APP,SENT,PENDING,lending_upi_count_7d
CUS-10555,32,0.5305,MONITOR_ONLY,CALL,SENT,PENDING,failed_autodebit_count
CUS-10555,33,0.5448,SMS_OUTREACH,CALL,IGNORED,PENDING,atm_withdrawal_count_7d
CUS-10555,35,0.6542,SMS_OUTREACH,APP,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-10555,36,0.6711,FINANCIAL_COUNSELING,CALL,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-10555,37,0.5906,FINANCIAL_COUNSELING,SMS,ACTED_UPON,RECOVERED,credit_utilization
CUS-10555,38,0.687,FINANCIAL_COUNSELING,CALL,OPENED,NO_ACTION,savings_wow_delta_pct
CUS-10555,41,0.6988,FINANCIAL_COUNSELING,CALL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-10555,42,0.5569,FINANCIAL_COUNSELING,APP,DELIVERED,PENDING,credit_utilization
CUS-10555,44,0.6059,RESTRUCTURING_OFFER,EMAIL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-10555,46,0.6377,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-10555,47,0.6764,SMS_OUTREACH,APP,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-10555,48,0.7146,RESTRUCTURING_OFFER,EMAIL,DELIVERED,NO_ACTION,credit_utilization
CUS-10555,49,0.7005,RM_CALL,APP,ACTED_UPON,PENDING,salary_delay_days
CUS-10555,51,0.7818,RESTRUCTURING_OFFER,CALL,SENT,RECOVERED,gambling_spend_7d
CUS-10555,52,0.7281,PAYMENT_HOLIDAY,APP,IGNORED,NO_ACTION,gambling_spend_7d
CUS-10557,4,0.493,MONITOR_ONLY,EMAIL,OPENED,PENDING,utility_payment_delay_days
CUS-10557,6,0.5277,MONITOR_ONLY,APP,SENT,RECOVERED,atm_withdrawal_count_7d
CUS-10557,9,0.4219,SMS_OUTREACH,CALL,SENT,RECOVERED,savings_wow_delta_pct
CUS-10557,12,0.4276,MONITOR_ONLY,EMAIL,SENT,PENDING,savings_wow_delta_pct
CUS-10557,14,0.4032,MONITOR_ONLY,CALL,DELIVERED,RECOVERED,utility_payment_delay_days
CUS-10557,15,0.5056,MONITOR_ONLY,EMAIL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-10557,17,0.4204,SMS_OUTREACH,CALL,SENT,RECOVERED,savings_wow_delta_pct
CUS-10557,19,0.57,SMS_OUTREACH,APP,DELIVERED,RECOVERED,failed_autodebit_count
CUS-10557,23,0.6449,FINANCIAL_COUNSELING,APP,ACTED_UPON,RECOVERED,credit_utilization
CUS-10557,24,0.5511,FINANCIAL_COUNSELING,CALL,OPENED,NO_ACTION,credit_utilization
CUS-10557,26,0.5129,MONITOR_ONLY,EMAIL,SENT,PENDING,credit_utilization
CUS-10557,27,0.6527,FINANCIAL_COUNSELING,SMS,IGNORED,PENDING,atm_withdrawal_count_7d
CUS-10557,28,0.5893,FINANCIAL_COUNSELING,SMS,DELIVERED,NO_ACTION,savings_wow_delta_pct
CUS-10557,29,0.6487,RESTRUCTURING_OFFER,APP,OPENED,RECOVERED,salary_delay_days
CUS-10557,31,0.5142,SMS_OUTREACH,CALL,SENT,NO_ACTION,atm_withdrawal_count_7d
CUS-10557,33,0.5694,RESTRUCTURING_OFFER,CALL,SENT,PENDING,gambling_spend_7d
CUS-10557,34,0.6342,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,credit_utilization
CUS-10557,35,0.6923,FINANCIAL_COUNSELING,CALL,ACTED_UPON,PENDING,lending_upi_count_7d
CUS-10557,38,0.7056,RM_CALL,EMAIL,OPENED,PENDING,savings_wow_delta_pct
CUS-10557,39,0.6542,SMS_OUTREACH,APP,OPENED,RECOVERED,credit_utilization
CUS-10557,40,0.6945,FINANCIAL_COUNSELING,APP,ACTED_UPON,RECOVERED,gambling_spend_7d
CUS-10557,41,0.6773,SMS_OUTREACH,APP,DELIVERED,PENDING,utility_payment_delay_days
CUS-10557,42,0.6702,RESTRUCTURING_OFFER,CALL,OPENED,RECOVERED,atm_withdrawal_count_7d
CUS-10557,43,0.6821,RESTRUCTURING_OFFER,EMAIL,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-10557,45,0.6552,RESTRUCTURING_OFFER,APP,ACTED_UPON,RECOVERED,credit_utilization
CUS-10557,46,0.5951,RESTRUCTURING_OFFER,APP,IGNORED,PENDING,failed_autodebit_count
CUS-10557,49,0.6906,SMS_OUTREACH,SMS,DELIVERED,RECOVERED,gambling_spend_7d
CUS-10557,50,0.7226,RESTRUCTURING_OFFER,CALL,DELIVERED,NO_ACTION,credit_utilization
CUS-10557,51,0.6973,RESTRUCTURING_OFFER,CALL,OPENED,PENDING,gambling_spend_7d
CUS-10563,9,0.4435,SMS_OUTREACH,EMAIL,OPENED,RECOVERED,credit_utilization
CUS-10563,10,0.4846,MONITOR_ONLY,APP,SENT,PENDING,gambling_spend_7d
CUS-10563,12,0.4733,SMS_OUTREACH,SMS,OPENED,PENDING,failed_autodebit_count
CUS-10563,15,0.4027,SMS_OUTREACH,CALL,OPENED,PENDING,savings_wow_delta_pct
CUS-10563,19,0.5546,SMS_OUTREACH,APP,OPENED,RECOVERED,salary_delay_days
CUS-10563,21,0.4063,SMS_OUTREACH,CALL,SENT,PENDING,savings_wow_delta_pct
CUS-10563,24,0.5787,FINANCIAL_COUNSELING,CALL,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-10563,26,0.5,MONITOR_ONLY,APP,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
